holder,avg_hold_time_days,num_tokens,label
0x9017c92270f465fe35c8adf47ad9b2c344765561,14.755177469135802,3,Collector
0x901aa34f774d13f50c99a31e462d7a1bb9953be0,52.450381944444445,1,Collector
0x901e29e6cdf33e940f4f20ddd74d83edd65bc17c,8.25738425925926,1,Collector
0x902180959eda69fe2d265ab14955a4532646018b,55.41192997685185,4,Collector
0x9021c44e36f9994dd860d223c4306300b4655da5,187.85806712962963,3,Collector
0x9022a34cc58df212e74ea39f6861000c48e33b48,12.340277777777779,2,Collector
0x90234a3cb13ff477b71a0e17538d4f4ae1f3ba66,1.038256172839506,3,Swing Trader
0x9023ef16968ffea318838a223ef2a79bd9f99f88,30.811944444444446,1,Collector
0x90259636b13d7b0ab56f91771726f0afb861dddb,34.47553654100529,14,Collector
0x9026cc268eec39a0f38b06568a229a03fda07706,7.308125,1,Collector
0x902736b3483bca62d9e1a5bb7796a13930d510ca,1063.3607523148148,1,Collector
0x902bfdfd5e11e41aae171b585c93ed7a8f194b31,90.49978009259259,1,Collector
0x90319bedc6c41014f37abb41a01473287fa953bc,4.419143518518519,1,Swing Trader
0x90328a92015ee044a1e9f4032f7fd318c6b53423,0.06097222222222222,1,Swing Trader
0x903cbe8fd8e72e946e1f6f2b27e135a8710faafa,15.743943452380952,7,Collector
0x904778b44bd12a1f7c3f1b95ff3381a952296cd1,12.593177083333334,4,Collector
0x9047cbdd3d04b331c48b0c8d094a4e13a0ab8b8b,32.873576388888885,1,Collector
0x9048d24577d4c4bbf14f1020f20640b334f8c762,1.311475418871252,21,Swing Trader
0x9049228e71941334f2ccf7633a26a411f1617aba,335.7339293981481,2,Collector
0x904ab02bad0e3e3f18aad752a80a7fa42f223c71,19.436510416666668,2,Collector
0x904cf87acf9162779f5dba4a7e1d967bda6eb611,28.438935185185183,1,Collector
0x905ace916763b814877123db761c429ce5578a5d,395.1382361111111,5,Collector
0x905c1ca2ac32ee0799e4aa31927f1166a93f3b17,8.261203703703703,1,Collector
0x905d13367f3bb940072a133c81563f1b1a6779ad,28.154097222222223,3,Collector
0x905f48cbaaaf881dbee913ce040c3b26d3bbc6d9,42.14065709175084,22,Collector
0x9063ffa35c525f8325cbd25407fe1eea5a13463a,0.21751157407407407,1,Swing Trader
0x90649222cbd82ea2fbd6f99848cf474dac51f71b,34.80555555555555,3,Collector
0x9067592b59ccb1b5f919d755812777bdd4536ba6,675.2850347222222,1,Collector
0x906a51066d44fa01077a2d73214ff33d81ea1eb5,1.1133333333333333,1,Swing Trader
0x906b346a7d88d8ec5eb0749fed160702f58bf425,159.07622685185186,1,Collector
0x906c736c3443831f4417b2f08766dd136bd0af10,13.928555555555556,5,Collector
0x906e90df32f9b6b06f2d9939633b085346eea10b,47.666354166666665,1,Collector
0x9071315d57857a1ec11409381a40b4a0af66183d,47.01434027777778,1,Collector
0x90738f6cef16c06dfb430bdd44426be23bb75aab,0.014837962962962963,1,Swing Trader
0x9074161e6906f9de8716e7541ea3cf050ab1b293,0.8337083333333333,5,Flipper
0x9075b54df817a1631ce3c496bd1fcd7a76c7fe99,121.5820486111111,1,Collector
0x9076522f767597b93fa83f39ce163777bf20c3b1,0.00625,1,Swing Trader
0x90772044d09585406f7ffcd3be0d56168a17cd15,161.8345023148148,2,Collector
0x907854ac2768a1a923f15a1345872c149b774e4d,86.47506481481481,5,Collector
0x907a0e4ebe7effcddaef64d79c085ee864f7855d,73.23733796296295,2,Collector
0x907b47d908c407c03bf7306d608b949d4053fe71,75.57480709876543,3,Collector
0x907be53d2f201c749e8eeade465848b37e833377,0.09440972222222223,1,Swing Trader
0x907c07c1c2bd667c6c8caf0783106fc0a43524a9,127.03672453703703,1,Collector
0x907deb1ab56fd47eff1bedad7646bfbd2245c418,277.809575617284,3,Collector
0x90807fe748e4e7fbb94d34266cd746fcb4afe6ec,17.867581018518518,1,Collector
0x9081d4076d5a3ed2243bfeb1dadd74facfbd992c,0.13194444444444445,2,Swing Trader
0x9082159a1bac36198eba8ec87816e8a195f22f56,15.808244598765432,6,Collector
0x90822ee56ffbc14f3216846d967459af268ed80c,0.8066666666666666,1,Swing Trader
0x9082d2785155d64c9e87812b92958acff4fdfba9,7.563194444444444,5,Collector
0x90851375e3bf3065071279be6cc147f6f456c261,15.296493055555555,1,Collector
0x90859216cfa0a4f99df9ad561778fe726181619c,61.997332175925926,4,Collector
0x9086adb51f91694f404ed0656111c6a7c013ddef,112.97423611111111,1,Collector
0x908841a9d510941bc5f1d4712eb47f8196b46d90,0.0006944444444444445,1,Swing Trader
0x908bcb47044aefd1f6e30d732f8fad370fa5ccbb,16.996174768518518,2,Collector
0x908d01041bb2d2ffc76362438b7df0df005b9e76,6.330532407407407,1,Swing Trader
0x908f5167bfce853a2d169411c45d22c9c872e430,165.91894675925926,1,Collector
0x9093f58885c7a23aae90651f2ac74e967f5a716c,37.06053240740741,1,Collector
0x9095d523e0fcb714215348a60c7bd2d72deccaff,13.125163580246914,15,Collector
0x909a30f58d9e7abfd4f8cf8430e2c2f97783e769,207.11869212962964,1,Collector
0x909b4d69fdbd78974c3716b644c382b258b2e152,0.01916666666666667,2,Swing Trader
0x909e36b512ed45250fdff513523119d825647695,14.006944444444445,3,Collector
0x909f2159780e64143cf08f32dbbf56ed19478fda,0.7125986842105263,38,Flipper
0x90a2da785f866affa9826895e37b721820b33073,127.94613425925925,1,Collector
0x90a49840794f9d7bf609796123d7d115bc785a83,0.09465277777777778,2,Swing Trader
0x90a556cf8010f43dd9ad9d1a7d1e3965faef3b03,0.6155555555555555,2,Swing Trader
0x90a7d176f4db5f0e382bfab763af029a66b4971c,0.026818415637860086,54,Flipper
0x90a8734076d7a7db4303fed64cf46467069f11d8,211.08428240740741,1,Collector
0x90aa8e2125e1bb7d0d6356806a8f5a5936d8d647,38.85073688271605,3,Collector
0x90ad1d203126b5ef7ab1b6c41eaf4e7b9c73554c,106.40625771604938,6,Collector
0x90ad610edb08d0f87f3af439bb0564a63db79d1d,0.0032291666666666666,1,Swing Trader
0x90b6539874e8ef189b7613cbcf3f07a694ce4e91,70.75907407407408,5,Collector
0x90b89c2685412a6fd7865e49c550fba102a8688c,18.389505208333333,4,Collector
0x90bc00a916ba508667ea6dbbdd2d581858c24b31,0.02318287037037037,1,Swing Trader
0x90c0d0e2d81456f1e44cdfab2b64b7a57e3f5d62,162.67361111111111,1,Collector
0x90c151f1ed3656344d2bba7e6b5c6f3a70f9a8de,0.001400462962962963,1,Swing Trader
0x90c1796c9674e18a51d51b7aa8d8fbecf180df02,40.77791666666666,2,Collector
0x90c19fea1ef7beba9274217431f148094795b074,84.56551157407407,5,Collector
0x90c45af4b97ed9f18a192f46efa496caefb46cba,149.94260416666665,1,Collector
0x90c476355205618fe342abfc4555226cd8e41879,393.36100694444445,1,Collector
0x90c5c5affe4a64611ac677fe4981481d16d2ee21,35.30041666666666,2,Collector
0x90cca67d15bfcdbf01c9247f7e9fb4d7fa5dccc3,65.1115162037037,1,Collector
0x90ce73cad357e796703df77c5d7762bc06026246,0.014513888888888889,2,Swing Trader
0x90cee1af414c64769ce70caad2e5f2ba9f268fc3,128.95403935185186,1,Collector
0x90d5ae9a5f36b6df3aab3d2566c4b7881947b26d,353.5005092592593,1,Collector
0x90d67bfcbb31cb2bdf4ef1e270387760bb1c9a6c,0.01673611111111111,2,Swing Trader
0x90d6f2b757c8ca57cd68743035186415789d34fd,10.476574074074074,1,Collector
0x90d85d48f19f26c164f23e5baef92d5acd8b666d,0.6498263888888889,1,Swing Trader
0x90dc1cd8da9858a8bee4436cc9761c3c24ae77df,57.78429398148148,8,Collector
0x90dcf53ae62df66e9f54861c5adac8a7b64f0842,13.065277777777778,2,Collector
0x90dfb72736481bbacc7938d2d3673590b92647ae,1.113614417989418,21,Swing Trader
0x90e00fc9f7e38a8b1e7739a2596e6ebe54126c2f,19.940677083333334,4,Collector
0x90e4d835b23bed9e87503cefe10f4f1be5805938,638.3125,1,Collector
0x90e4ddaf91cd9228adc27ea5422a383f513b5dae,253.95722993827158,3,Collector
0x90e5aa59a9df2add394df81521dbbed5f3c4a1a3,60.061076388888885,3,Collector
0x90e5f727b13a9d9402968e335fee1784ed8a2d61,37.90825231481481,3,Collector
0x90e6fe47c388ed02e9d17f76b879506f4f26449c,96.28432870370371,1,Collector
0x90e8380fe6216cf4f2bde74734437c2906f985a4,47.823113425925925,1,Collector
0x90ea594147fb02fab2de39a24f01ffb8629d00ff,69.94405092592592,1,Collector
0x90ebbdcd83b62c5528b4c95c58cfc5c054159836,5.532604166666666,1,Swing Trader
0x90ed26947070750df352a63c6088af99641588b1,39.5211612654321,3,Collector
0x90ed4d2660752991790bfaa0f30580cc663fe999,5.0616666666666665,1,Swing Trader
0x90ee4f34956585f67e2ed423e32936661116b2ba,1.541238425925926,36,Swing Trader
0x90f2e18dc86e43dfe35af84dfc2f8c03ff06b432,81.90353009259259,1,Collector
0x90f3146fa0e9e2056bbe383ecd2ff5864eaa78c5,151.03924074074072,10,Collector
0x90f86d974057c6f45718f6f291387ed998fdd048,45.86940972222222,1,Collector
0x90f8807ff932ba87335bf8a66db616d48c1d0c3a,3.6737152777777777,2,Swing Trader
0x90fa47e64c359e2476f548a95ba1d9d7956185e2,90.95848379629629,1,Collector
0x90faa3187fcfb4d7efd46100fdc245010713c0d1,55.39295138888889,2,Collector
0x910417b896ae06fd115af55e54dcd657397bb607,11.216747685185185,1,Collector
0x91044fae0716360859a63b260328aac2f4f55727,16.414820601851854,2,Collector
0x91085bb41b042e6d44095f6e8fe36984536add81,8.94646164021164,7,Collector
0x91099d482a6fa940e116b0c48d14730fed394273,377.0837037037037,1,Collector
0x910ca5528ff6de3e72c7979ee2abc1a4400d77e4,25.811689814814812,2,Collector
0x9111ef441285b639888b63c3b9931becee1ae696,53.44694444444445,1,Collector
0x9115b05c877ac8f2f8c02aeaea35f58427790e66,9.002769097222222,4,Collector
0x91174ab14b8e1f09b4aa55dc4c87ac361b89383a,0.00318287037037037,1,Swing Trader
0x911899f7216ed7f2beb5f5a904268de7b0307de5,127.81645833333333,1,Collector
0x911921408eda3e9d597bed6a73fea3ca559ca18f,25.14030671296296,2,Collector
0x9120fee6991b297067e66798a5f4d0b1df5f7173,1.7258333333333333,1,Swing Trader
0x91215714613ec4554eadc9563669751cbcf265d0,3.358797743055556,8,Swing Trader
0x91215d71a00b0907ca67b25401172ab18d4b18f9,0.0015277777777777779,1,Swing Trader
0x91218ec5a596cd22f912fad6c239ca77d2394fe3,224.18082175925926,1,Collector
0x9127c9221b22ea3789c90383284c72dcd7d9b9fb,17.62381499287749,13,Collector
0x9128d21b66b2dc72c438532847c14add8c349c9b,0.0128125,1,Swing Trader
0x912b37e4ad159882f60de59b27882c5daf3d7e5b,25.573680555555555,2,Collector
0x912c1f4822da4a7561a0129a28998d814ea60ffd,22.267777777777777,1,Collector
0x913128a9e90d8e967824a41cc79d915708cbca95,95.13258101851852,1,Collector
0x91364516d3cad16e1666261dbdbb39c881dbe9ee,214.97229166666668,1,Collector
0x913782500cc8acdfc8afa2591222d4ad8771a9d1,120.05111342592593,5,Collector
0x9137b8333df6a092f4ffe0f3ab4f91a9bb4d97f7,0.4746412037037037,1,Swing Trader
0x913d5f297095b3e32d1aff25d0f7c6f3e8d61d89,31.873348765432098,3,Collector
0x913fee16a2395f797744633b36ece0f8db9bd364,0.004722222222222222,2,Swing Trader
0x91444b2b9fc973f1eccae3ad25d0fd30a1a4f834,64.68805555555555,1,Collector
0x9145fd4cbd365b8b8ef1d99106db6c3b8b830214,208.36741898148148,1,Collector
0x914a93b10d73737c87f38472d0c2472ceb42adb7,0.004039351851851852,1,Swing Trader
0x914c5340569aec0187ea879900d4bcf4ee0dfc9d,463.38925925925923,1,Collector
0x915004f5ce317122b91631c254bd82b66fb010f2,262.3564583333333,1,Collector
0x9150df052c9ce5a68fb3a0028a657a274ab43258,30.64622685185185,2,Collector
0x915465e9ce55d5f18a00ef5607331cb8d8f2b9cb,0.19819444444444445,1,Swing Trader
0x915b3d0f6b9497de9c44b15ce55b82b63a5eb409,55.56550347222222,2,Collector
0x915f377b618f788cd6ebfef384c28f91493f3414,1.071638888888889,5,Swing Trader
0x9163a9d4bba4ab3e76265f6cac86d2962b5f53de,4.641221064814815,2,Swing Trader
0x9163b103e9da19acc01545f98ddded3dd0f77bf4,0.22465277777777776,2,Swing Trader
0x91669d874785bf6f90e017b014c2789bac243862,0.8821676587301587,7,Flipper
0x916e2aa5735de03b0684bb8a8cb0ee1a6e66b312,13.38,1,Collector
0x91715eb570f3165402caf308801c2bb5b4dc8d75,5.142083333333333,3,Swing Trader
0x9178799399c8f32dbe1ce98d09802953c8a53976,109.23155478395063,3,Collector
0x917904642c156208491e160514924f1a2d102c9e,545.9686458333333,1,Collector
0x91792f1098474b91540486c4a180edaf86563941,312.02319444444447,1,Collector
0x917a453b20dda213e3ab9c04bce0c4a4ae197411,69.18931712962963,1,Collector
0x917d660f4e8029045ea94162f5513924037b3775,483.28496527777776,1,Collector
0x917e1ca8c661b648edd68ede4c991b7e57b9dce5,0.451712962962963,1,Swing Trader
0x9189ef96c29518e8aa99b8e3bdd99690192d6ef7,168.97371527777776,2,Collector
0x918b37f52d9606b90c78c716a31bfd02dffcc5d1,6.545011574074074,1,Swing Trader
0x918d77c6de0bf3047754d00e8f99e90fbb28c54e,9.085007716049383,3,Collector
0x918fae5da5fe44f4a37094b9aade3798331942b4,21.939895833333335,1,Collector
0x918fbbf262c89ab067874c416c0d06b8aefafb44,0.002916666666666667,1,Swing Trader
0x918fe4cf8b759777ba72a30042f54df1b27d0cfa,2.0881944444444445,1,Swing Trader
0x9190a2b78564ce132202d5cd162c1bf86a1acc9a,186.39641203703704,1,Collector
0x91a5bfebf1f26473493601ae0bc200d87da0766f,3.0151666666666666,5,Swing Trader
0x91a6c0ff4d39d320bea8d857fc0752a2c270c814,0.014097222222222221,2,Swing Trader
0x91a709748e053e9bd784c3d99725e5e9b0cf99fd,69.71958333333333,1,Collector
0x91a8b50cbe58577f00d17d9c6c3ec76668552c4f,0.017893518518518517,1,Swing Trader
0x91aa54ff1715cb86cb9ff5f2476aa853e14e99e2,8.91957175925926,1,Collector
0x91aedd38aba370dc9ebdeaa660d2920cb4920e98,0.007646604938271605,3,Flipper
0x91b0851797873bdbcd8a2a519a92fffcfde61041,2.2427272908684546,58,Swing Trader
0x91b18c391cd1c214267aa38c3ae1e0f45f2ba73b,0.014143518518518519,1,Swing Trader
0x91b1e9bb5a253b9042eb3271eca4a2d0a7bcabfe,6.075,1,Swing Trader
0x91b3cc9c593957a6ab591c443c2d9285ec20d578,0.00800925925925926,2,Swing Trader
0x91b474140ea2093259a3261379b2232cdb18cc51,0.023194444444444445,1,Swing Trader
0x91b5599f7ee940d735cf96aa7b82281be003298f,28.33972222222222,1,Collector
0x91b6fb6848cc5b80c75b68f9ab7066e378d36952,66.30313078703703,2,Collector
0x91b784b80e6c377133dd1f9c0cdacb522faff96b,8.762361111111112,1,Collector
0x91b7f6b94554cf9e1dc041d9a15f5bec30b71166,12.416122685185185,1,Collector
0x91baa5d55fb5c406516b01cd62951625ebf0b3eb,620.1812037037037,1,Collector
0x91bd472fa97a7adabac8922815aadf239d2c6f0a,2.6487037037037036,2,Swing Trader
0x91c897f9aec617a481b024d1de28988e7b52396a,14.067638888888888,1,Collector
0x91c89a3b38428f11f27048dadaf959988313e438,0.10569444444444445,2,Swing Trader
0x91cda41a25057b30cd003dde076dc91f7a9cb6d9,28.19320023148148,14,Collector
0x91d1dde1d76d2adf35c162171691d333ed0f7c0a,0.001388888888888889,1,Swing Trader
0x91d62329a89a28b3f9bc98c8f396c16ec8d9802b,1.0882349537037037,2,Swing Trader
0x91dafc6e4987345d58d18e4d1b8798ce955d79a6,161.2506712962963,1,Collector
0x91dc414f5b409f1b60ef8532aa6d9ebc85a0b10f,8.806030092592593,1,Collector
0x91ddda87adbfecce62a5c803e0c1e7c91e8f37db,19.56488425925926,1,Collector
0x91e1543bf18cc3c7a25e682f9c20cf8bd6f28548,1.5136412037037037,10,Swing Trader
0x91eeeca4c7305b67f1acffe43e2d0193ea602abf,46.18542824074074,1,Collector
0x91f3acf393de794e7291fbf36dfc408da617cff0,2.735196759259259,2,Swing Trader
0x91fa6bc826091ab70b75670537c9931635dd66f8,0.6343055555555556,1,Swing Trader
0x92041c816fa960e2352f49ac118771307c416a17,8.394461805555556,2,Collector
0x9204be43b4de0aaca94da00152abfa99082347ca,0.003611111111111111,1,Swing Trader
0x9205efe42e9ec2da07edd301588008e18f9eb6fd,23.41263888888889,1,Collector
0x920a29adf9bd919121c0f1b6c1c91c4e6aa9b7dc,0.002841435185185185,2,Swing Trader
0x920c70196c5850ecddbfc03deecd045cf72352b7,7.249594907407407,4,Collector
0x9211f08cbd738d5da676d4cc3cc631069b5affb0,59.39503472222222,1,Collector
0x92158120bad37251c6c845c1a9e399bece66cf44,94.02994791666667,2,Collector
0x9215df54fa4fa8402e95db95b10156488747a28a,56.22440972222222,2,Collector
0x92178cdcf11e9f77f378503d05415d8beb9e7bcf,100.20230902777779,2,Collector
0x921887803bef20491fdd1ed3b0b3e0a102205131,51.914664351851854,1,Collector
0x921d9b92d4b329c0800b99ea8aaf89a523c2170c,0.006527777777777778,1,Swing Trader
0x9220910945de631feec536748b56945d0fbfd2ee,0.005416666666666667,1,Swing Trader
0x9220e2a589434c38422dec1910e2e28e3313e449,25.119131944444444,1,Collector
0x92232542bbb5326f96c96e938049c6ff4a89b461,45.82309027777778,4,Collector
0x9224cf7956b8787f1e015349ba2937cef29215d8,2.462008101851852,2,Swing Trader
0x9225ae631a95ca6e9e0d0212c5e0f8c2297eb52b,73.38894675925926,1,Collector
0x92285b9b424ef480068b4f4199489d52d13be35c,759.3789583333333,1,Collector
0x922e00b435b0e1f6526e278df9f2eefba15c08d9,166.96902777777777,1,Collector
0x922f01a2657744bba25588bc8141d65bc9216263,0.002361111111111111,1,Swing Trader
0x922f01dbc9eb1b653adc254cac27d6541c4843d2,155.29269328703703,10,Collector
0x9235dfd96ee24edf48ae71072cf166c4a733fa61,0.38122685185185184,1,Swing Trader
0x92362e4db8db96c8103f3173d1867643b1cd2422,144.861875,1,Collector
0x923845d4a0d3100e6b318ebec7405d2d5de1ca6a,25.72212962962963,1,Collector
0x923a5064eefdbf5f07be60777de946a38e6360d7,0.0012731481481481483,1,Swing Trader
0x923d81b24abf39c5b7c54fd2af90bf5a994c480d,0.011053639846743294,29,Flipper
0x92448e128010f55662c42bc2f549482964575acc,138.29841435185185,1,Collector
0x92455092cdeeafca0446a7be63f36ba35436014f,94.77434027777778,1,Collector
0x92458d6babe63c464fc5369d56b0dab864feabe8,68.75496527777777,1,Collector
0x924737b4d5eb01707b93dd1b609359042cc6699c,44.0704224537037,2,Collector
0x9249f2c06c7d69b3b4418fb416900c271f93764a,229.9424189814815,1,Collector
0x924c71637c904ed2ef4b57868a2b18be71e4c55a,1.5271990740740742,1,Swing Trader
0x924d80702a0318628e524cf328ebfeb030a3ab40,89.6182349537037,2,Collector
0x924e3d815e72b2a3d02b616b3c4aeab1e16e1539,1.2303993055555555,8,Swing Trader
0x924f699b0126424ea94050191021938dfd01ba06,7.031278935185186,2,Collector
0x9250f8149067fc068189f95e92f0eea9673f62d0,2.7480246913580246,9,Swing Trader
0x9255ef7868f48157105ca9aa18c131e0879b47e2,215.5416087962963,1,Collector
0x925c559c7a4015fd25b47db32c85a4902c021952,60.41354166666667,1,Collector
0x925f589dfe0f17ee17172f1f558eb014916070c7,110.49800231481481,5,Collector
0x9263df098517cfb228a95abe5037f5394daa393f,127.66631944444444,1,Collector
0x92655644842ae1c96d4439a4ed9f56d57089cc74,2.9326774691358026,3,Swing Trader
0x92657fc9bba9c0057bfa65fea40000542f0cc301,404.3922685185185,1,Collector
0x926b363848fe870f5514c31571347be3b454021d,0.0016666666666666668,1,Swing Trader
0x926cbb618bc16e8cd27546a583f77da12294ac78,33.81320601851852,1,Collector
0x9272227568d59326a9be3a2bebbc79c5eb2aff4a,142.70895833333336,2,Collector
0x92727695e3739a3cade9b7fb3c78842b2d48ad16,274.7548958333333,1,Collector
0x9272dc228c9d13107883700758faf4c16653badf,70.01125,1,Collector
0x9273eb21bc9854d0e06432b5b8c7634ba824ae49,320.74348186728395,6,Collector
0x92763e1aeafaf9c0deafb0f2226ae37bdbcdaedd,105.63169560185185,2,Collector
0x927a5ee3a5925ecc532618f9a6016cdfc99bc620,139.97045910493827,3,Collector
0x927c2f09ddc5aaca143164e8cc0c774ebc71b0ac,8.371597222222222,1,Collector
0x927e093b623f90a0311c03009aa1d1df4cf08634,151.46556712962962,1,Collector
0x927f762c8d23382cac591e8d9c7d266aa5570232,0.9038888888888889,1,Swing Trader
0x927fdf6c798e1a318ae6da7e684ca75d3169fe9d,17.659027777777776,1,Collector
0x92814702b5af9fb0624411b65b61e89104a568c8,3.7154398148148147,1,Swing Trader
0x9287ad9c0bcec202cd3f6314415b9fb4a200aa59,12.618466435185185,2,Collector
0x928840f320a2e5f27323648bf5249ca4282b3c64,27.902997685185184,1,Collector
0x928ac431931bd9c6908faf4aaf6fba4ff86578a6,0.030787037037037036,1,Swing Trader
0x928c047dad406106190125fe33ac03bad607e851,0.002916666666666667,1,Swing Trader
0x929013fe1405a7849fe899ff95ec2e9f15b1c182,291.07221064814814,1,Collector
0x92916f76789e8f9b7e5f5dc26c14b42f10fec5b6,121.84421296296296,1,Collector
0x9296307176927481b0f7f0df17a9a71114bddb8b,9.844837962962963,1,Collector
0x929ad05bea8b88aa303fe68aee4fb8d3b74d60fa,62.99460648148148,2,Collector
0x929cb8838a7fcfda2fd77e5195f9bd06f8461fa4,2.4896759259259262,3,Swing Trader
0x929d696feeb8cfbf823395ec2c01ef238c422af1,7.161018518518518,3,Collector
0x92a1d15e59a19015be08214462778137b8cd8496,160.16700810185185,2,Collector
0x92a21efcb6f68454af9ca9a16f7eb92685ef6de5,1.9743842592592593,5,Swing Trader
0x92a4b7127038ba861e47142d4c506a880b65c183,136.17250578703704,2,Collector
0x92ac90eed6f16ba1a14c548878540ebb1831e3db,212.66200231481483,3,Collector
0x92add03e9d08d994f99e6ec7524cd8b49cdf9cf1,10.65935185185185,3,Collector
0x92afc898473994d7d89418c09e7ac5551d30c385,6.052795138888889,2,Swing Trader
0x92b2549438cebc48c93de4ecabc46398da1f8e72,0.0059722222222222225,1,Swing Trader
0x92b64782bcb58f0523ecff052b5eb11b3ead79bd,148.7216232638889,4,Collector
0x92b6e00f5d83cf43e2ea55865e8cdfca676c0d9c,3.094733796296296,2,Swing Trader
0x92bb3fe1397edb1db4dc7bb74b17631f16af4a21,36.19827546296296,1,Collector
0x92bc94c6a864d3ee0ccc036c4cbf6e5e4b30fd08,8.659965277777777,1,Collector
0x92be9a3f9f5b3ba7d8d18430723d3c4f82539e74,5.046436965811965,26,Swing Trader
0x92cc17c86ebf30cb1d80c6c7ba497f002e623647,49.420370370370364,3,Collector
0x92cd8a4312bceaaf74aaf7541ffe78e00e57e287,83.88055555555556,1,Collector
0x92cfdceeb276a6bc2f13b6907cd8e6ac245dd0fe,80.51959490740741,1,Collector
0x92d901cbb7281a2ac9906879c904697ac481a203,19.165503472222223,2,Collector
0x92de681d01132b4d393f93e774995197c986710b,80.88874855324075,8,Collector
0x92e2929c48379a75826791b7280b61db2221c179,49.89432870370371,1,Collector
0x92e9b91aa2171694d740e7066f787739ca1af9de,15.486868055555556,5,Collector
0x92ea894105ef9b3e4f7ff1ec4c33e14bdcbf4779,0.0027083333333333334,1,Swing Trader
0x92eb87b85c6ce494a4bd7bb0f212132f40e384e6,117.25660879629629,1,Collector
0x92f00dc18aba729c14b4d6d17e7c96615cb3d47a,0.016909722222222222,1,Swing Trader
0x92f163876a402c35b9ec8eed24481f70114bb5f8,2.4304166666666664,1,Swing Trader
0x92f3919d142000396cfc613ecd2e428d91cf9220,0.007962962962962962,3,Flipper
0x92f455b766928196dd39157238ff7c630160217a,0.19777777777777777,1,Swing Trader
0x92f4d4b2d9b85394c9e30006e9d0cbc0604b5fcd,53.11321180555556,2,Collector
0x92f69dd56e1b05d978304f2b119af37e095c55a1,65.19547453703704,1,Collector
0x92f8020c5dde497c249bceb074de460a1fa2e767,0.014189814814814815,1,Swing Trader
0x92f9caf16d9b23e794f3aa9615f4a56fad3fc3dd,22.452314814814816,1,Collector
0x92fab452e2f14c7730f79031906e06326c916946,61.9483287037037,5,Collector
0x92fae6457240d9d865f3dc2483593d27cc46bccc,0.535,1,Swing Trader
0x92fb2111190b08fcb0825de12b55d3069ed86e54,43.97358796296297,2,Collector
0x92fd2b261020ccb259069e602f08e1cf8782b684,129.6669560185185,1,Collector
0x92fdb1a408ada6c07d291170ff4fdf7982ce8bd4,29.484375,1,Collector
0x92fe50ac0eba2e8800b6d98f233054b60878e3e4,0.004212962962962963,3,Flipper
0x930312e34bd4e30438371f89b6393e0943073d59,0.0030555555555555557,1,Swing Trader
0x9303cbb2e1ce6f2c9ac0fefdc3a75c1c821ab6d1,76.11383101851852,1,Collector
0x930402fd244e7323f60edc41de5c44356383aa02,122.5212962962963,1,Collector
0x930965092abedfd65253691087bd4d778962c6ec,86.50563657407407,1,Collector
0x930a5ee97e3c9712015354334e7da0390fa2ef62,233.08194444444445,1,Collector
0x930af7923b8b5f8d3461ad1999ceeb8a62884b19,20.379534722222225,5,Collector
0x930b0b02b54a56b158a7674e42ab0c9c8ba64579,2.041730324074074,2,Swing Trader
0x930b2406f6b83297d09198a55b698ed4dbb69339,1130.6777314814815,1,Collector
